city,timestamp,temperature,season
New York,2016-08-26,32.193158157350446,summer
New York,2016-08-27,28.87144306632063,summer
New York,2016-08-28,27.326361065706458,summer
New York,2016-08-29,21.963744073175164,summer
New York,2016-08-30,12.358480224885957,summer
New York,2016-08-31,31.903006389375115,summer
New York,2016-09-01,16.8305060534886,autumn
New York,2016-09-02,13.539412844340672,autumn
New York,2016-09-03,7.600217451977781,autumn
New York,2016-09-04,25.95867838675401,autumn
New York,2016-09-05,23.236840268358716,autumn
New York,2016-09-06,19.31723959304756,autumn
New York,2016-09-07,11.50768426174205,autumn
New York,2016-09-08,10.596356109069507,autumn
New York,2016-09-09,20.748348049182795,autumn
New York,2016-09-10,14.400404851122175,autumn
New York,2016-09-11,19.331412831330805,autumn
New York,2016-09-12,23.44725239881274,autumn
New York,2016-09-13,13.674139471620162,autumn
New York,2016-09-14,28.425495469470754,autumn
New York,2016-09-15,15.256866967512556,autumn
New York,2016-09-16,13.27474402800339,autumn
New York,2016-09-17,22.514244611221322,autumn
New York,2016-09-18,20.70615246763644,autumn
New York,2016-09-19,10.325368458270194,autumn
New York,2016-09-20,21.324886415742917,autumn
New York,2016-09-21,17.16477826221196,autumn
New York,2016-09-22,10.648188907007789,autumn
New York,2016-09-23,20.94179950296244,autumn
New York,2016-09-24,11.056234420082816,autumn
New York,2016-09-25,13.944377407790157,autumn
New York,2016-09-26,10.482443361438296,autumn
New York,2016-09-27,11.840852065537902,autumn
New York,2016-09-28,8.880700376347738,autumn
New York,2016-09-29,16.621170847888376,autumn
New York,2016-09-30,13.63215346759236,autumn
New York,2016-10-01,23.470437887956145,autumn
New York,2016-10-02,17.61972013095223,autumn
New York,2016-10-03,11.414528046027606,autumn
New York,2016-10-04,11.552108685145347,autumn
New York,2016-10-05,11.8902440332857,autumn
New York,2016-10-06,11.054269028851603,autumn
New York,2016-10-07,17.240424311579325,autumn
New York,2016-10-08,7.749495651660187,autumn
New York,2016-10-09,14.22626787062186,autumn
New York,2016-10-10,11.912962865610712,autumn
New York,2016-10-11,21.099941564824956,autumn
New York,2016-10-12,17.847134836110673,autumn
New York,2016-10-13,19.41291401264568,autumn
New York,2016-10-14,23.444587409770293,autumn
New York,2016-10-15,16.590371855982742,autumn
New York,2016-10-16,11.679392402589887,autumn
New York,2016-10-17,13.345629452375208,autumn
New York,2016-10-18,11.66284457770472,autumn
New York,2016-10-19,16.054888447750916,autumn
New York,2016-10-20,16.195364764531277,autumn
New York,2016-10-21,11.546590764475981,autumn
New York,2016-10-22,7.514068717034627,autumn
New York,2016-10-23,22.994364287813813,autumn
New York,2016-10-24,18.162616798038666,autumn
New York,2016-10-25,7.682126031442813,autumn
New York,2016-10-26,15.70290564054971,autumn
New York,2016-10-27,30.641010228699592,autumn
New York,2016-10-28,14.04859886502095,autumn
New York,2016-10-29,13.555236066230858,autumn
New York,2016-10-30,20.35182082361426,autumn
New York,2016-10-31,9.918500343665105,autumn
New York,2016-11-01,11.867032027012472,autumn
New York,2016-11-02,16.910673408149194,autumn
New York,2016-11-03,15.67278500887154,autumn
New York,2016-11-04,16.676790908636328,autumn
New York,2016-11-05,5.807251479072718,autumn
New York,2016-11-06,16.509200130512056,autumn
New York,2016-11-07,21.697064579903135,autumn
New York,2016-11-08,9.457266824360438,autumn
New York,2016-11-09,14.445614030529986,autumn
New York,2016-11-10,19.340524376565117,autumn
New York,2016-11-11,17.223587586351783,autumn
New York,2016-11-12,5.330170073173985,autumn
New York,2016-11-13,12.403999829876922,autumn
New York,2016-11-14,18.240923903805772,autumn
New York,2016-11-15,9.200381566509712,autumn
New York,2016-11-16,5.421523938231914,autumn
New York,2016-11-17,15.733562423276757,autumn
New York,2016-11-18,20.16709025734141,autumn
New York,2016-11-19,16.98286688345536,autumn
New York,2016-11-20,3.999763267942633,autumn
New York,2016-11-21,13.062345410697457,autumn
New York,2016-11-22,16.85636852130162,autumn
New York,2016-11-23,11.330759757238011,autumn
New York,2016-11-24,13.19966734840073,autumn
New York,2016-11-25,11.369535882908522,autumn
New York,2016-11-26,20.58116197540831,autumn
New York,2016-11-27,17.52053514679266,autumn
New York,2016-11-28,13.785015148361197,autumn
New York,2016-11-29,15.476499678735568,autumn
New York,2016-11-30,27.18370355669597,autumn
New York,2016-12-01,-6.029644429335811,winter
New York,2016-12-02,-1.8644417406813059,winter
New York,2016-12-03,-1.0469694152937086,winter
New York,2016-12-04,-9.111754122747023,winter
New York,2016-12-05,0.4140965219075651,winter
New York,2016-12-06,-1.2095266132246354,winter
New York,2016-12-07,-0.7391692483050721,winter
New York,2016-12-08,2.5971622564694936,winter
New York,2016-12-09,2.1853836221870386,winter
New York,2016-12-10,5.200611534911222,winter
New York,2016-12-11,16.64155233231327,winter
New York,2016-12-12,-5.940669529991009,winter
New York,2016-12-13,-10.669954530254394,winter
New York,2016-12-14,2.3281129473804048,winter
New York,2016-12-15,6.810437195272624,winter
New York,2016-12-16,3.1117289427100676,winter
New York,2016-12-17,2.1678636309390606,winter
New York,2016-12-18,-5.540864781833564,winter
New York,2016-12-19,-5.3758100252143945,winter
New York,2016-12-20,1.4588164529362493,winter
New York,2016-12-21,5.989596499492437,winter
New York,2016-12-22,5.498442525302167,winter
New York,2016-12-23,-12.187237828837073,winter
New York,2016-12-24,-2.097220793636125,winter
New York,2016-12-25,0.3845964024711316,winter
New York,2016-12-26,0.33637776305277667,winter
New York,2016-12-27,-7.608702971491645,winter
New York,2016-12-28,-5.855664090387349,winter
New York,2016-12-29,0.9158459585132267,winter
New York,2016-12-30,-0.4774219824592947,winter
New York,2016-12-31,6.480786482451809,winter
New York,2017-01-01,-9.339778321791934,winter
New York,2017-01-02,-0.25318750666611634,winter
New York,2017-01-03,6.811208286993452,winter
New York,2017-01-04,-2.9027362849876748,winter
New York,2017-01-05,-8.352705054020594,winter
New York,2017-01-06,3.287071517033689,winter
New York,2017-01-07,1.8912795161028786,winter
New York,2017-01-08,-0.13638145569240215,winter
New York,2017-01-09,-4.634698002648296,winter
New York,2017-01-10,-8.667597276026985,winter
New York,2017-01-11,3.5393017543408916,winter
New York,2017-01-12,2.6183641990666247,winter
New York,2017-01-13,3.15232458913333,winter
New York,2017-01-14,4.278187957098603,winter
New York,2017-01-15,3.8423982852788425,winter
New York,2017-01-16,0.5572860307765554,winter
New York,2017-01-17,5.943781888559934,winter
New York,2017-01-18,1.8399211743248258,winter
New York,2017-01-19,-2.0276213398612177,winter
New York,2017-01-20,3.4999170119061573,winter
New York,2017-01-21,3.105124620848591,winter
New York,2017-01-22,-2.037965254950793,winter
New York,2017-01-23,2.3750262764570933,winter
New York,2017-01-24,-5.0236113646343625,winter
New York,2017-01-25,7.048731583671063,winter
New York,2017-01-26,-1.0684413358241653,winter
New York,2017-01-27,0.6493898273651755,winter
New York,2017-01-28,-6.865201577963688,winter
New York,2017-01-29,5.08248680437108,winter
New York,2017-01-30,0.609532901774237,winter
New York,2017-01-31,4.808595278964852,winter
New York,2017-02-01,3.973275781697478,winter
New York,2017-02-02,2.7561750720019775,winter
New York,2017-02-03,9.584287832368183,winter
New York,2017-02-04,10.253562623816856,winter
New York,2017-02-05,1.8301640931151546,winter
New York,2017-02-06,-6.118387262823454,winter
New York,2017-02-07,4.22581968747692,winter
New York,2017-02-08,-8.445922914836588,winter
New York,2017-02-09,3.7061386607881097,winter
New York,2017-02-10,3.8284395841433088,winter
New York,2017-02-11,-8.450383464006876,winter
New York,2017-02-12,0.35197440553426246,winter
New York,2017-02-13,1.8644836621962957,winter
New York,2017-02-14,1.0865752657513548,winter
New York,2017-02-15,1.3191856260172727,winter
New York,2017-02-16,6.048127561707343,winter
New York,2017-02-17,-0.319722327309218,winter
New York,2017-02-18,-1.1812684138077298,winter
New York,2017-02-19,-0.6159380112058019,winter
New York,2017-02-20,1.5476040293018123,winter
New York,2017-02-21,-3.4784117989509507,winter
New York,2017-02-22,4.805916916460399,winter
New York,2017-02-23,-6.3059100780467325,winter
New York,2017-02-24,-2.0593681541298343,winter
New York,2017-02-25,9.516133544063363,winter
New York,2017-02-26,3.9073649122183793,winter
New York,2017-02-27,3.5809886408330276,winter
New York,2017-02-28,4.264814044656612,winter
New York,2017-03-01,8.836454981543712,spring
New York,2017-03-02,9.261663350921664,spring
New York,2017-03-03,8.921915408937368,spring
New York,2017-03-04,17.88067627251594,spring
New York,2017-03-05,8.256455556240482,spring
New York,2017-03-06,1.1314607163403387,spring
New York,2017-03-07,17.69136781553481,spring
New York,2017-03-08,9.60086602158344,spring
New York,2017-03-09,14.024421355146249,spring
New York,2017-03-10,16.058214667863147,spring
New York,2017-03-11,5.823106132315067,spring
New York,2017-03-12,10.965017388950203,spring
New York,2017-03-13,11.101395152773305,spring
New York,2017-03-14,17.989151045071804,spring
New York,2017-03-15,-0.15680150930020353,spring
New York,2017-03-16,11.95755660043493,spring
New York,2017-03-17,11.58101960230995,spring
New York,2017-03-18,12.085732809047235,spring
New York,2017-03-19,13.034762762528741,spring
New York,2017-03-20,10.99420612647714,spring
New York,2017-03-21,10.952752072622683,spring
New York,2017-03-22,5.8717693146438705,spring
New York,2017-03-23,11.978124495374242,spring
New York,2017-03-24,8.204404826338909,spring
New York,2017-03-25,9.280910706552824,spring
New York,2017-03-26,17.06397378607078,spring
New York,2017-03-27,7.349676363481926,spring
New York,2017-03-28,3.2617002985936594,spring
New York,2017-03-29,6.828858647867617,spring
New York,2017-03-30,12.93409472078391,spring
New York,2017-03-31,18.405982322675495,spring
New York,2017-04-01,7.317898076943332,spring
New York,2017-04-02,10.754512140391846,spring
New York,2017-04-03,10.28001297150979,spring
New York,2017-04-04,12.181267099816822,spring
New York,2017-04-05,10.591066501863677,spring
New York,2017-04-06,6.790679762474746,spring
New York,2017-04-07,17.631249317387677,spring
New York,2017-04-08,0.4010891420008118,spring
New York,2017-04-09,11.261515987514233,spring
New York,2017-04-10,7.773095690737259,spring
New York,2017-04-11,3.6326317245708974,spring
New York,2017-04-12,13.5728719275764,spring
New York,2017-04-13,10.246570700253272,spring
New York,2017-04-14,10.873957855742653,spring
New York,2017-04-15,8.363990657587403,spring
New York,2017-04-16,7.821181222110015,spring
New York,2017-04-17,16.162747203821475,spring
New York,2017-04-18,14.629430662884511,spring
New York,2017-04-19,6.600389267213113,spring
New York,2017-04-20,16.370190712681627,spring
New York,2017-04-21,13.783910972669233,spring
New York,2017-04-22,11.682271357110865,spring
New York,2017-04-23,3.3242216171028627,spring
New York,2017-04-24,16.358629011266704,spring
New York,2017-04-25,10.612151874353668,spring
New York,2017-04-26,12.599988480871476,spring
New York,2017-04-27,5.974291697659952,spring
New York,2017-04-28,5.591054590153429,spring
New York,2017-04-29,8.750920086880745,spring
New York,2017-04-30,7.400095974644751,spring
New York,2017-05-01,17.115349540695142,spring
New York,2017-05-02,8.218641491532257,spring
New York,2017-05-03,9.891247548178649,spring
New York,2017-05-04,4.138905830504243,spring
New York,2017-05-05,17.24506035708131,spring
New York,2017-05-06,14.06270386545811,spring
New York,2017-05-07,11.620833459111433,spring
New York,2017-05-08,15.933574497246203,spring
New York,2017-05-09,6.706068099159882,spring
New York,2017-05-10,20.670153807335403,spring
New York,2017-05-11,-1.7270881316487205,spring
New York,2017-05-12,18.398911574419394,spring
New York,2017-05-13,13.101582684842668,spring
New York,2017-05-14,7.942066055555219,spring
New York,2017-05-15,8.765321273972756,spring
New York,2017-05-16,10.989353857047005,spring
New York,2017-05-17,15.743126944302244,spring
New York,2017-05-18,10.763071476688408,spring
New York,2017-05-19,16.117737804022298,spring
New York,2017-05-20,0.13414573335095703,spring
New York,2017-05-21,13.942565639019099,spring
New York,2017-05-22,12.632401227780578,spring
New York,2017-05-23,13.218763298091055,spring
New York,2017-05-24,14.681135116283825,spring
New York,2017-05-25,18.27416770472366,spring
New York,2017-05-26,4.100384099599726,spring
New York,2017-05-27,3.8896083183255206,spring
New York,2017-05-28,1.955781705084581,spring
New York,2017-05-29,0.3059822866572368,spring
New York,2017-05-30,8.578250168125841,spring
New York,2017-05-31,10.82973694626167,spring
New York,2017-06-01,24.689091533158752,summer
New York,2017-06-02,20.992964905058948,summer
New York,2017-06-03,33.05028507325551,summer
New York,2017-06-04,26.26660337026334,summer
New York,2017-06-05,28.187493727431757,summer
New York,2017-06-06,17.365370209481686,summer
New York,2017-06-07,20.92551797679234,summer
New York,2017-06-08,29.150291788367852,summer
New York,2017-06-09,16.562955021318473,summer
New York,2017-06-10,22.753145601305686,summer
New York,2017-06-11,23.750072828421626,summer
New York,2017-06-12,29.64158987808828,summer
New York,2017-06-13,17.135057838023123,summer
New York,2017-06-14,21.829017685703135,summer
New York,2017-06-15,23.152044461124344,summer
New York,2017-06-16,22.351742331912195,summer
New York,2017-06-17,35.598048211333165,summer
New York,2017-06-18,26.281120590716025,summer
New York,2017-06-19,29.15767823039425,summer
New York,2017-06-20,29.694294444976958,summer
New York,2017-06-21,24.275173605923726,summer
New York,2017-06-22,26.92802825208273,summer
New York,2017-06-23,37.02647080775675,summer
New York,2017-06-24,33.607521495285155,summer
New York,2017-06-25,32.43411773792274,summer
New York,2017-06-26,27.919861913104832,summer
New York,2017-06-27,24.602361574074678,summer
New York,2017-06-28,25.624709595305216,summer
New York,2017-06-29,26.189596248698944,summer
New York,2017-06-30,28.100445618176668,summer
New York,2017-07-01,18.59597486088844,summer
New York,2017-07-02,31.11971991280208,summer
New York,2017-07-03,27.65952486678603,summer
New York,2017-07-04,28.560243948610143,summer
New York,2017-07-05,26.30858377952179,summer
New York,2017-07-06,21.628032560144753,summer
New York,2017-07-07,18.82733394690542,summer
New York,2017-07-08,25.532421486849753,summer
New York,2017-07-09,15.622156722287396,summer
New York,2017-07-10,17.652634525132356,summer
New York,2017-07-11,28.258812996276376,summer
New York,2017-07-12,22.546875122991636,summer
New York,2017-07-13,28.635777875396883,summer
New York,2017-07-14,15.578097221398421,summer
New York,2017-07-15,21.902180163491916,summer
New York,2017-07-16,28.64061688264565,summer
New York,2017-07-17,21.06313805842516,summer
New York,2017-07-18,32.85977479000821,summer
New York,2017-07-19,40.5248274078591,summer
New York,2017-07-20,26.050804977396425,summer
New York,2017-07-21,19.781321069647053,summer
New York,2017-07-22,31.25360822726433,summer
New York,2017-07-23,31.545168540371336,summer
New York,2017-07-24,29.615742148841743,summer
New York,2017-07-25,19.40325753229328,summer
